ZTFJ003128.61+342457.4  12182   7.86924  34.41596   0.2919533  0.085 8.691 58289.4703876 16.849 16.737     0.2919533     0.2919579   53   57  0.085  0.068 8.691 7.740  0.914  0.886 0.137 0.106   -6.183   -7.090 RRc   0.000 0.000 
ZTFJ003223.69-135936.2  12523   8.09872 -13.99339   0.3957908  0.063 5.725 58336.4839156 18.373  0.000     0.3957908     0.0000000   29    0  0.063  0.000 5.725 0.000  0.979  0.000 0.687 0.000   -2.218    0.000 RRc   0.000 0.000 
ZTFJ003249.86-160126.5  12661   8.20777 -16.02403   0.3398265  0.128 4.606 58348.3798953 17.627  0.000     0.3398265     0.0000000   29    0  0.128  0.000 4.606 0.000  0.978  0.000 0.602 0.000   -2.327    0.000 RRc   0.000 0.000 
ZTFJ003313.64+063548.0  12775   8.30684   6.59669   0.3064680  0.127 4.705 58340.4859978 15.139 15.071     0.3064680     0.3064774   47   48  0.127  0.153 4.705 4.841  0.992  0.985 0.551 0.369   -6.055   -5.782 RRc   0.000 0.000 
ZTFJ003316.98+263123.9  12795   8.32075  26.52332   0.4048812  0.212 4.652 58358.4283298 17.359 17.222     0.4048826     0.4048812   58   67  0.212  0.230 4.652 4.584  0.886  0.865 0.523 0.350   -6.157   -7.906 RRc   0.000 0.000 
ZTFJ003321.07-120554.8  12825   8.33780 -12.09857   0.3441233  0.266 4.277 58474.1431271  0.000 18.934     0.0000000     0.3441233    0   33  0.000  0.266 0.000 4.277  0.000  0.685 0.000 0.377    0.000  -10.816 RRc   0.000 0.000 
ZTFJ003335.17+522755.3  12910   8.39656  52.46538   0.3320558  0.103 4.861 58268.4491207 17.334 17.034     0.3320539     0.3320558   60   59  0.103  0.107 4.861 5.053  0.981  0.977 0.461 0.311   -8.048   -8.117 RRc   0.000 0.000 
ZTFJ003439.65+290845.3  13175   8.66524  29.14593   0.3861883  0.185 4.366 58352.4238789 18.441 18.303     0.3861883     0.3861980   60   66  0.185  0.300 4.366 4.642  0.975  0.901 0.549 0.407   -8.245   -7.850 RRc   0.000 0.000 
ZTFJ003441.97-083336.8  13184   8.67490  -8.56025   0.3376137  0.112 4.935 58346.4415319 17.565 17.428     0.3376137     0.3376217   65   69  0.112  0.133 4.935 4.842  0.980  0.957 0.533 0.326   -8.995   -9.469 RRc   0.000 0.000 
ZTFJ003506.87-124740.2  13316   8.77863 -12.79451   0.3103783  0.184 4.964 58300.4190804 13.653 13.646     0.3103636     0.3103783   66   69  0.184  0.132 4.964 4.570  0.958  0.950 0.520 0.371   -8.249   -8.929 RRc   0.000 0.000 
ZTFJ003509.44-155006.6  13328   8.78935 -15.83517   0.3059147  0.177 4.506 58378.3311004 14.418 14.392     0.3059010     0.3059147   29   29  0.163  0.177 4.782 4.506  0.991  0.978 0.428 0.323   -2.326   -2.276 RRc   0.000 0.000 
ZTFJ003513.49-041501.0  13348   8.80624  -4.25028   0.3445716  0.166 4.826 58367.3823379 13.149 13.039     0.3445675     0.3445716   32   45  0.166  0.123 4.826 4.821  0.990  0.985 0.543 0.402   -2.945   -5.218 RRc   0.000 0.000 
ZTFJ003515.40-124339.3  13360   8.81420 -12.72760   0.3554551  0.065 4.604 58379.3993606 16.189 16.148     0.3554551     0.3554306   34   61  0.065  0.042 4.604 4.620  0.982  0.920 0.467 0.352   -3.403   -6.726 RRc   0.000 0.000 
ZTFJ003528.03-083002.3  13423   8.86682  -8.50065   0.3684910  0.132 4.523 58321.4970246 16.053 15.891     0.3684910     0.3684989   64   68  0.132  0.116 4.523 4.681  0.985  0.970 0.530 0.375   -8.627   -9.323 RRc   0.000 0.000 
ZTFJ003607.66+262750.0  13655   9.03193  26.46391   0.4300760  0.239 5.632 58361.3583580 17.280 17.109     0.4300985     0.4300760   61   68  0.239  0.079 5.632 6.708  0.826  0.812 0.360 0.206   -6.295   -7.639 RRc   0.000 0.000 
ZTFJ003617.00+574650.8  13701   9.07087  57.78080   0.3608181  0.140 5.053 58490.1547394 17.528 17.062     0.3608149     0.3608181   42   44  0.102  0.140 4.690 5.053  0.983  0.984 0.471 0.334   -5.092   -5.224 RRc   0.000 0.000 
ZTFJ003719.69+344639.5  14069   9.33206  34.77766   0.3645394  0.128 4.560 58326.3928018 17.798 17.629     0.3645394     0.3645400   54   59  0.128  0.133 4.560 4.748  0.981  0.968 0.521 0.396   -7.141   -7.730 RRc   0.000 0.000 
ZTFJ003809.51+582756.9  14366   9.53966  58.46581   0.3396325  0.087 4.882 58269.4258017 19.056 18.435     0.3396393     0.3396325  396  430  0.081  0.087 4.890 4.882  0.888  0.890 0.477 0.318  -28.731  -30.535 RRc   0.000 0.000 
ZTFJ003837.54+081513.7  14543   9.65643   8.25381   0.3729132  0.132 5.004 58322.4559938 19.250 19.073     0.3729132     0.3728527   80   87  0.132  0.216 5.004 4.819  0.845  0.791 0.526 0.386   -8.420   -8.382 RRc   0.000 0.000 
ZTFJ003838.80+404320.3  14553   9.66168  40.72231   0.3274149  0.120 4.948 58426.3313399 15.452 14.970     0.3274149     0.3274123   56   40  0.120  0.050 4.948 5.401  0.907  0.847 0.214 0.165   -6.555   -3.761 RRc   0.000 0.000 
ZTFJ003841.01+580412.9  14571   9.67089  58.07027   0.2635981  0.096 4.364 58507.1570033 16.203 15.719     0.2635981     0.2635928   57   61  0.096  0.075 4.364 9.230  0.910  0.504 0.352 0.204   -7.357   -1.842 RRc   0.000 0.000 
ZTFJ003841.50-030709.1  14573   9.67294  -3.11920   0.4022789  0.182 4.903 58447.3195368 16.476 16.252     0.4022922     0.4022789   32   45  0.182  0.166 4.903 4.914  0.994  0.983 0.496 0.356   -2.607   -4.929 RRc   0.000 0.000 
ZTFJ003854.49-133506.7  14649   9.72708 -13.58522   0.3425077  0.223 4.517 58366.4323251 16.343  0.000     0.3425077     0.0000000   29    0  0.223  0.000 4.517 0.000  0.969  0.000 0.735 0.000   -2.124    0.000 RRc   0.000 0.000 
ZTFJ003857.61+523602.5  14665   9.74005  52.60071   0.2540261  0.153 5.708 58475.1614958 18.209 17.968     0.2540224     0.2540261   60   60  0.099  0.153 3.317 5.708  0.643  0.776 0.172 0.138   -4.469   -5.934 RRc   0.000 0.000 
ZTFJ003917.66-082619.7  14779   9.82360  -8.43883   0.2947931  0.351 3.840 58491.0970396 19.473 19.469     0.2947931     0.2948058   29   30  0.200  0.351 5.568 3.840  0.819  0.781 0.726 0.518   -0.788   -0.977 RRc   0.000 0.000 
ZTFJ003922.03+502119.6  14803   9.84183  50.35547   0.2906217  0.145 4.663 58644.4467370 17.945 17.643     0.2906217     0.2906226   60   56  0.158  0.145 4.502 4.663  0.978  0.980 0.539 0.374   -8.432   -7.095 RRc   0.000 0.000 
ZTFJ003938.37+300940.8  14885   9.90988  30.16134   0.3951735  0.197 4.421 58364.3425850 17.550 17.361     0.3951728     0.3951735   55   58  0.092  0.197 4.945 4.421  0.741  0.810 0.433 0.396   -4.973   -5.656 RRc   0.000 0.000 
ZTFJ004015.33+084539.8  15082  10.06388   8.76107   0.3692141  0.250 3.692 58310.4348787 19.801 19.658     0.3691959     0.3692141   39   48  0.250  0.009 3.692 4.308  0.640  0.519 0.512 0.384   -1.758   -1.795 RRc   0.000 0.000 
ZTFJ004023.94+465644.2  15136  10.09979  46.94563   0.3264338  0.114 4.600 58277.4623283 17.304 17.119     0.3264448     0.3264338   61   57  0.114  0.134 4.600 4.759  0.984  0.982 0.562 0.406   -8.451   -7.607 RRc   0.000 0.000 
ZTFJ004036.29-101905.0  15195  10.15122 -10.31808   0.3452979  0.117 4.899 58361.4029718 15.562 15.507     0.3452979     0.3453096   38   35  0.117  0.110 4.899 4.779  0.992  0.987 0.468 0.344   -4.034   -3.551 RRc   0.000 0.000 
ZTFJ004046.13+432359.2  15249  10.19224  43.39979   0.4661216  0.050 4.921 58426.3246264 15.538 15.361     0.4661216     0.4661343   60   58  0.050  0.093 4.921 5.970  0.931  0.910 0.458 0.330   -8.113   -7.464 RRc   0.000 0.000 
ZTFJ004048.92+365712.1  15267  10.20384  36.95338   0.2983168  0.235 4.449 58321.4549032 18.055 18.038     0.2983168     0.2983158  174  174  0.235  0.208 4.449 4.259  0.941  0.906 0.523 0.389  -16.073  -12.525 RRc   0.000 0.000 
ZTFJ004053.81+701924.2  15292  10.22423  70.32339   0.2976240  0.102 4.725 58650.4281293 16.872 16.159     0.2976276     0.2976240  120  133  0.100  0.102 4.570 4.725  0.973  0.975 0.485 0.347  -20.853  -23.836 RRc   0.000 0.000 
ZTFJ004059.00+571419.5  15316  10.24586  57.23875   0.3363945  0.104 4.841 58274.4438388 17.826 17.376     0.3364145     0.3363945   60   60  0.121  0.104 5.233 4.841  0.965  0.975 0.494 0.347   -8.290   -7.828 RRc   0.000 0.000 
ZTFJ004112.28+215052.2  15381  10.30119  21.84786   0.3156659  0.222 4.485 58490.1078544 17.868 17.847     0.3156659     0.3156604   52   53  0.222  0.254 4.485 4.600  0.987  0.959 0.587 0.393   -6.903   -6.433 RRc   0.000 0.000 
ZTFJ004118.87+623908.9  15419  10.32863  62.65249   0.2759772  0.203 4.807 58337.3458446 19.472 18.270     0.2759738     0.2759772  139  154  0.218  0.203 4.610 4.807  0.813  0.942 0.551 0.407  -19.215  -25.783 RRc   0.000 0.000 
ZTFJ004145.76-030028.0  15536  10.44069  -3.00778   0.2845090  0.227 4.575 58379.4063113 14.746 14.670     0.3979991     0.2845090   33   47  0.250  0.227 4.814 4.575  0.986  0.982 0.601 0.440   -2.817   -5.317 RRc   0.000 0.000 
ZTFJ004157.24+342030.6  15577  10.48853  34.34184   0.3604692  0.117 4.278 58423.3103186 14.696 14.459     0.3604376     0.3604692   55   58  0.099  0.117 5.247 4.278  0.705  0.788 0.484 0.431   -4.815   -5.623 RRc   0.000 0.000 
ZTFJ004206.29+712330.3  15620  10.52621  71.39176   0.3573753  0.096 4.029 58333.3397988 19.506 19.042     0.3573790     0.3573753  135  146  0.074  0.096 4.684 4.029  0.680  0.746 0.461 0.319  -15.947  -19.682 RRc   0.000 0.000 
ZTFJ004206.67+541343.7  15623  10.52782  54.22883   0.3490889  0.176 4.615 58382.3442806 18.794 18.335     0.3491100     0.3490889   60   61  0.104  0.176 4.672 4.615  0.912  0.943 0.533 0.384   -7.586   -8.044 RRc   0.000 0.000 
ZTFJ004208.52+060728.8  15630  10.53553   6.12468   0.3438049  0.104 4.917 58456.1843214 14.004 13.897     0.3438049     0.3438077   40   46  0.104  0.082 4.917 4.847  0.992  0.986 0.467 0.335   -4.726   -4.966 RRc   0.000 0.000 
ZTFJ004220.21+424128.0  15688  10.58423  42.69112   0.3432492  0.123 4.463 58486.1495977 17.206 17.118     0.3432492     0.3432442   59   58  0.123  0.112 4.463 4.904  0.991  0.982 0.526 0.364   -8.325   -7.803 RRc   0.000 0.000 
ZTFJ004226.35+504539.1  15714  10.60982  50.76087   0.3166380  0.107 4.950 58274.4480930 13.867 13.713     0.3166380     0.3166346   61   56  0.107  0.136 4.950 4.620  0.991  0.991 0.475 0.347   -8.687   -7.559 RRc   0.000 0.000 
ZTFJ004229.87+222746.5  15730  10.62448  22.46293   0.3156384  0.100 4.838 58457.2065923 16.454 16.373     0.3156384     0.3156467   61   68  0.100  0.130 4.838 4.815  0.984  0.972 0.473 0.352   -8.657   -9.908 RRc   0.000 0.000 
ZTFJ004254.57+001757.4  15868  10.72741   0.29929   0.3382311  0.195 4.848 58487.0988760 16.848 16.876     0.3382068     0.3382311   33   46  0.195  0.205 4.848 4.671  0.978  0.977 0.592 0.430   -2.636   -5.013 RRc   0.000 0.000 
ZTFJ004308.66+022342.0  15931  10.78612   2.39500   0.3519724  0.100 4.716 58352.4635544 17.257 17.146     0.3519828     0.3519724   41   48  0.100  0.133 4.716 5.023  0.987  0.984 0.491 0.351   -4.700   -5.662 RRc   0.000 0.000 
ZTFJ004320.65+022240.2  15995  10.83605   2.37786   0.3702092  0.194 4.643 58281.4579033 17.335 17.207     0.3702092     0.3701921   41   49  0.194  0.132 4.643 4.571  0.988  0.980 0.595 0.383   -4.658   -5.813 RRc   0.000 0.000 
ZTFJ004430.06-061803.7  16368  11.12528  -6.30105   0.2987201  0.184 4.582 58471.1517876 15.674 15.533     0.2987201     0.2987115  103  127  0.184  0.192 4.582 4.713  0.992  0.985 0.591 0.423   -9.028  -10.920 RRc   0.000 0.000 
ZTFJ004436.00-131933.7  16405  11.15000 -13.32605   0.4065659  0.130 4.992 58345.4194151 17.651 17.534     0.4065659     0.4065563   64   61  0.130  0.148 4.992 5.207  0.968  0.966 0.519 0.393   -9.295   -7.884 RRc   0.000 0.000 
ZTFJ004458.65+433642.2  16534  11.24438  43.61174   0.3477668  0.166 4.845 58343.4060885 17.962 17.883     0.3477668     0.3477498   59   57  0.166  0.171 4.845 4.770  0.980  0.979 0.564 0.418   -8.262   -7.779 RRc   0.000 0.000 
ZTFJ004502.09+582024.4  16556  11.25872  58.34013   0.2663811  0.112 4.419 58271.4446576 17.287 16.768     0.2663752     0.2663811  111  126  0.072  0.112 4.505 4.419  0.967  0.974 0.428 0.288  -16.752  -20.273 RRc   0.000 0.000 
ZTFJ004505.40+510319.5  16577  11.27252  51.05543   0.3374666  0.035 5.347 58509.1575236 17.648 17.399     0.3374666     0.3374647   59   56  0.035  0.057 5.347 5.019  0.982  0.978 0.545 0.347   -8.422   -7.292 RRc   0.000 0.000 
ZTFJ004525.12+282342.7  16685  11.35470  28.39522   0.2763662  0.126 4.963 58370.3169823 17.622 17.569     0.2763662     0.2763608   60   68  0.126  0.075 4.963 9.244  0.894  0.824 0.394 0.236   -7.345   -7.724 RRc   0.000 0.000 
ZTFJ004526.07+430250.0  16690  11.35866  43.04723   0.2721913  0.192 4.624 58644.4481637 16.558 16.470     0.2721913     0.2721864   59   57  0.192  0.209 4.624 4.706  0.984  0.969 0.539 0.385   -8.309   -7.258 RRc   0.000 0.000 
ZTFJ004540.69+443824.6  16782  11.41956  44.64018   0.4019217  0.137 5.285 58286.4485237 16.107 15.951     0.4019024     0.4019217   60   57  0.100  0.137 5.013 5.285  0.989  0.992 0.585 0.380   -8.569   -7.763 RRc   0.000 0.000 
ZTFJ004556.59+772226.6  16883  11.48582  77.37408   0.2015245  0.148 7.152 58288.4704597 19.333 18.954     0.2015231     0.2015245   58   53  0.254  0.148 6.204 7.152  0.546  0.750 0.318 0.246   -2.283   -3.775 RRc   0.000 0.000 
ZTFJ004619.28+124321.2  16999  11.58037  12.72258   0.3446150  0.048 5.913 58510.1161237 17.423 17.269     0.3446077     0.3446150   46   47  0.048  0.196 5.913 4.708  0.967  0.964 0.445 0.355   -5.591   -5.482 RRc   0.000 0.000 
ZTFJ004626.53+195031.3  17045  11.61057  19.84203   0.3566390  0.148 4.709 58349.3535391 16.740 16.609     0.3566390     0.3566336   46   48  0.148  0.099 4.709 4.931  0.986  0.978 0.569 0.363   -5.508   -5.679 RRc   0.000 0.000 
ZTFJ004630.36+352847.6  17064  11.62651  35.47989   0.3347199  0.049 4.933 58349.3712032 16.460 16.347     0.3347199     0.3347261   55   59  0.049  0.092 4.933 4.957  0.981  0.976 0.489 0.317   -7.669   -8.181 RRc   0.000 0.000 
ZTFJ004712.36+263439.3  17330  11.80152  26.57761   0.3382504  0.098 4.873 58346.4104395 13.679 13.549     0.3382553     0.3382504   60   68  0.098  0.113 4.873 4.987  0.988  0.987 0.456 0.328   -8.379  -10.158 RRc   0.000 0.000 
ZTFJ004735.30+123956.7  17459  11.89712  12.66576   0.3293287  0.051 5.056 58428.2379424 15.563 15.371     0.3293196     0.3293287   40   44  0.066  0.051 5.022 5.056  0.991  0.992 0.484 0.323   -4.510   -5.450 RRc   0.000 0.000 
ZTFJ004748.68-074842.8  17522  11.95286  -7.81190   0.3072669  0.251 4.995 58388.2987103 17.246 17.165     0.3072805     0.3072669   32   33  0.179  0.251 4.768 4.995  0.973  0.982 0.608 0.414   -2.717   -2.799 RRc   0.000 0.000 
ZTFJ004753.46-113019.4  17552  11.97276 -11.50540   0.3612397  0.074 4.575 58388.3651271 17.789 17.649     0.3612397     0.3611943   39   36  0.074  0.241 4.575 4.655  0.966  0.952 0.490 0.389   -4.194   -3.610 RRc   0.000 0.000 
ZTFJ004801.67+112350.2  17604  12.00698  11.39730   0.2873101  0.286 6.426 58286.4794317 19.264 19.154     0.2873101     0.2412978   46   46  0.286  0.263 6.426 9.172  0.485  0.464 0.422 0.274   -0.644   -1.898 RRc   0.000 0.000 
ZTFJ004838.62+315230.5  17824  12.16095  31.87515   0.3133147  0.139 4.367 58313.4555489 19.570 19.502     0.3133147     0.3133254  104  113  0.139  0.081 4.367 4.119  0.701  0.630 0.459 0.302  -10.704   -9.939 RRc   0.000 0.000 
ZTFJ004901.07+330026.1  17923  12.25448  33.00726   0.3630427  0.132 4.560 58366.3939387 17.149 16.978     0.3630362     0.3630427  115  124  0.132  0.186 4.560 4.802  0.990  0.988 0.551 0.397  -18.261  -18.830 RRc   0.000 0.000 
ZTFJ004950.90+150133.2  18215  12.46211  15.02591   0.3586905  0.107 4.964 58290.4792291 18.372 18.201     0.3587062     0.3586905   88   96  0.107  0.134 4.964 4.883  0.932  0.931 0.454 0.368  -12.561  -13.588 RRc   0.000 0.000 
ZTFJ004954.40+715527.7  18239  12.47669  71.92437   0.3578066  0.118 4.897 58378.4078057 20.051 19.396     0.3578066     0.3578144  106  141  0.118  0.211 4.897 5.009  0.756  0.634 0.637 0.391  -12.812  -14.502 RRc   0.000 0.000 
ZTFJ005011.81+370053.8  18342  12.54923  37.01496   0.3498146  0.204 3.895 58641.4448306 19.237 19.158     0.3497669     0.3498146  128   57  0.176  0.204 4.735 3.895  0.757  0.828 0.589 0.424  -15.651   -5.899 RRc   0.000 0.000 
ZTFJ005020.52-052130.7  18401  12.58552  -5.35853   0.3771855  0.159 4.712 58464.2729406 16.600 16.493     0.2736973     0.3771855   40   41  0.144  0.159 5.375 4.712  0.945  0.956 0.497 0.311   -3.160   -3.709 RRc   0.000 0.000 
ZTFJ005020.57+143256.6  18402  12.58574  14.54908   0.2818415  0.219 4.818 58362.4143205 16.510 16.433     0.2818415     0.2818419   37   46  0.219  0.181 4.818 4.816  0.983  0.978 0.546 0.374   -3.799   -5.504 RRc   0.000 0.000 
ZTFJ005024.02-145516.9  18438  12.60010 -14.92138   0.3263986  0.167 3.935 58301.4778347 17.596 17.488     0.2459707     0.3263986   30   30  0.072  0.167 4.346 3.935  0.946  0.923 0.464 0.387   -2.450   -1.802 RRc   0.000 0.000 
ZTFJ005042.47+373458.7  18571  12.67698  37.58298   0.3516535  0.109 4.954 58280.4448453 15.755 15.653     0.3516473     0.3516535   61   59  0.109  0.123 4.954 4.920  0.989  0.979 0.530 0.336   -8.855   -8.316 RRc   0.000 0.000 
ZTFJ005048.89-082358.9  18610  12.70373  -8.39972   0.3080047  0.189 4.635 58491.1450745 14.937 14.922     0.2353365     0.3080047   37   37  0.190  0.189 4.575 4.635  0.989  0.993 0.638 0.440   -3.740   -3.690 RRc   0.000 0.000 
ZTFJ005049.86+661805.4  18614  12.70779  66.30150   0.3444282  0.072 3.532 58481.3066527 18.671 16.994     0.3444270     0.3444282  143  151  0.055  0.072 4.533 3.532  0.880  0.957 0.550 0.352  -22.285  -27.062 RRc   0.000 0.000 
ZTFJ005106.17+290942.2  18740  12.77574  29.16173   0.3174681  0.145 4.801 58358.4289393 16.564 16.436     0.3174741     0.3174681   55   60  0.113  0.145 4.786 4.801  0.971  0.981 0.467 0.343   -7.486   -7.840 RRc   0.000 0.000 
ZTFJ005119.05+632515.4  18813  12.82941  63.42097   0.3486033  0.246 4.374 58289.4751866 20.731 19.424     0.3486243     0.3486033  128  275  0.266  0.246 4.632 4.374  0.598  0.822 0.674 0.484   -9.721  -32.729 RRc   0.000 0.000 
ZTFJ005124.94+465106.9  18845  12.85392  46.85193   0.3342563  0.078 4.138 58397.3543160 14.473 14.282     0.3342563     0.3342694   61   57  0.078  0.126 4.138 4.912  0.985  0.973 0.499 0.331   -8.929   -7.708 RRc   0.000 0.000 
ZTFJ005149.57+664339.9  18991  12.95657  66.72775   0.3573551  0.062 6.250 58283.3840421 18.366 17.092     0.3573557     0.3573551  143  152  0.145  0.062 6.088 6.250  0.701  0.921 0.237 0.217  -17.401  -26.192 RRc   0.000 0.000 
ZTFJ005149.84+604941.2  18993  12.95770  60.82813   0.2692718  0.156 4.594 58386.4140490 18.635 17.729     0.2692735     0.2692718  274  297  0.148  0.156 4.476 4.594  0.882  0.906 0.346 0.244  -37.372  -41.924 RRc   0.000 0.000 
ZTFJ005150.75+390014.9  18995  12.96146  39.00415   0.3387589  0.183 4.629 58641.4515351 17.456 17.384     0.3387589     0.3387389   60   59  0.183  0.221 4.629 4.986  0.989  0.976 0.530 0.394   -8.579   -7.828 RRc   0.000 0.000 
ZTFJ005154.86+032939.0  19019  12.97860   3.49418   0.3385859  0.160 4.939 58437.2845912 18.977 18.921     0.3385859     0.3386234   40   48  0.160  0.220 4.939 4.581  0.938  0.853 0.724 0.529   -4.034   -4.508 RRc   0.000 0.000 
ZTFJ005157.83+374411.1  19043  12.99096  37.73642   0.3639657  0.104 4.692 58653.3760660 17.373 17.216     0.3639657     0.3639844   61   59  0.104  0.171 4.692 4.481  0.835  0.825 0.550 0.351   -6.900   -6.395 RRc   0.000 0.000 
ZTFJ005225.76-091951.3  19205  13.10737  -9.33092   0.3381612  0.061 3.747 58324.4422107 17.459 17.356     0.3381754     0.3381612   38   37  0.061  0.100 3.747 4.983  0.979  0.975 0.474 0.325   -4.242   -3.838 RRc   0.000 0.000 
ZTFJ005308.24+764520.3  19458  13.28434  76.75565   0.2664398  0.171 4.793 58370.3621980 18.230 17.865     0.2664373     0.2664398   59   54  0.171  0.235 4.793 4.595  0.977  0.974 0.546 0.410   -7.988   -6.692 RRc   0.000 0.000 
ZTFJ005311.49+491228.1  19480  13.29788  49.20781   0.3351913  0.119 5.010 58327.4984820 16.490 16.253     0.3351943     0.3351913   61   57  0.093  0.119 5.101 5.010  0.984  0.984 0.473 0.335   -8.310   -7.717 RRc   0.000 0.000 
ZTFJ005317.88+725839.1  19521  13.32450  72.97753   0.3769605  0.101 4.986 58316.4766998 17.215 16.349     0.3769649     0.3769605  400  404  0.094  0.101 4.841 4.986  0.966  0.967 0.548 0.372  -30.376  -31.050 RRc   0.000 0.000 
ZTFJ005318.13+604510.0  19526  13.32558  60.75280   0.2628135  0.029 4.292 58291.4482785 19.422 18.854     0.2628135     0.2628232  262  294  0.029  0.093 4.292 3.909  0.703  0.638 0.381 0.267  -29.259  -28.117 RRc   0.000 0.000 
