ZTFJ191037.22+163834.9 379838 287.65510  16.64304   1.2100171  0.214 4.210 58385.1750701 18.596 17.094     1.2100106     1.2100171  158  179  0.199  0.214 4.264 4.210  0.837  0.895 0.338 0.225  -23.103  -29.389 CEP   0.000 0.000 
ZTFJ191123.69+083705.8 382893 287.84873   8.61830  34.8432055  0.300 4.889 58364.7037073  0.000 20.087     0.0000000    34.8432055    0  123  0.000  0.300 0.000 4.889  0.000  0.730 0.000 0.796    0.000  -12.708 CEP   0.000 0.000 
ZTFJ191139.15+113758.2 383948 287.91316  11.63285   4.3716653  0.328 4.352 58218.4762176  0.000 18.930     0.0000000     4.3716653    0   85  0.000  0.328 0.000 4.352  0.000  0.728 0.000 0.478    0.000   -8.285 CEP   0.000 0.000 
ZTFJ191144.81+144110.5 384310 287.93672  14.68626   2.9323920  0.443 4.039 58646.3975564 18.472 16.661     2.9323920     2.9316536  154  159  0.443  0.415 4.039 4.144  0.958  0.978 0.902 0.646  -22.650  -22.366 CEP   0.000 0.000 
ZTFJ191145.54+120006.3 384362 287.93979  12.00176   1.7062635  0.266 4.257 58584.4968708 19.524 16.933     1.7056849     1.7062635  142  143  0.144  0.266 3.983 4.257  0.711  0.909 0.527 0.335  -17.280  -22.218 CEP   0.000 0.000 
ZTFJ191146.64+113630.2 384429 287.94434  11.60840   0.4194945  0.199 3.396 58369.1671316 17.912 15.868     0.4195004     0.4194945  143  144  0.283  0.199 3.367 3.396  0.854  0.938 0.326 0.232  -20.636  -24.075 CEP   0.000 0.000 
ZTFJ191156.23+100648.4 385045 287.98430  10.11346  12.6766704  0.251 4.114 58314.3723725  0.000 20.471     0.0000000    12.6766704    0  108  0.000  0.251 0.000 4.114  0.000  0.679 0.000 0.871    0.000   -9.841 CEP   0.000 0.000 
ZTFJ191205.65+141312.8 385686 288.02356  14.22023   2.8730035  0.416 4.338 58257.4086280 20.154 17.852     2.8728006     2.8730035  122  153  0.411  0.416 4.174 4.338  0.743  0.969 0.691 0.482  -12.533  -21.857 CEP   0.000 0.000 
ZTFJ191206.71+125823.7 385761 288.02798  12.97326   3.9011987  0.501 4.849 58270.4123811 18.728 16.777     0.0396575     3.9011987  150  159  0.214  0.501 4.646 4.849  0.030  0.324 0.060 0.073   -0.933   -5.224 CEP   0.000 0.000 
ZTFJ191212.80+135748.3 386086 288.05334  13.96342   2.7842308  0.447 4.359 58425.0951188 20.859 18.443     2.7831317     2.7842308   68  149  0.506  0.447 3.610 4.359  0.675  0.934 0.937 0.584   -2.648  -19.127 CEP   0.000 0.000 
ZTFJ191216.29+121643.2 386225 288.06790  12.27868  17.1763651  0.316 4.924 58628.4219349 20.638 17.451    17.0855203    17.1763651   82  141  0.377  0.316 4.861 4.924  0.804  0.933 1.173 0.845   -7.066  -20.467 CEP   0.000 0.000 
ZTFJ191223.03+132236.3 386509 288.09598  13.37677   3.9968123  0.171 3.612 58436.0437141 20.664 17.692     0.5706225     3.9968123   93  159  0.210  0.171 4.203 3.612  0.302  0.879 0.446 0.257   -1.858  -25.118 CEP   0.000 0.000 
ZTFJ191228.05+162957.0 386716 288.11689  16.49919   1.4751875  0.395 4.076 58580.5001923 18.996 17.336     1.4753765     1.4751875  157  180  0.438  0.395 3.748 4.076  0.909  0.961 0.709 0.479  -19.305  -25.662 CEP   0.000 0.000 
ZTFJ191235.70+135505.6 387083 288.14876  13.91824   1.7041304  0.134 4.496 58345.3295298 21.155 18.572     0.6290976     1.7041304   52  152  0.383  0.134 4.615 4.496  0.676  0.844 0.838 0.349   -2.116  -23.023 CEP   0.000 0.000 
ZTFJ191245.53+122059.3 387568 288.18973  12.34982   4.5130191  0.129 4.118 58216.5184708 20.434 17.846     0.0538570     4.5130191  106  143  2.886  0.129 5.004 4.118  0.118  0.384 0.236 0.096   -0.891   -8.343 CEP   0.000 0.000 
ZTFJ191256.52+130157.2 388240 288.23550  13.03257  16.1620315  0.122 4.563 58326.3231357 20.596 17.632     1.0630569    16.1620315  174  323  0.365  0.122 6.305 4.563  0.203  0.779 0.267 0.233   -2.846  -41.188 CEP   0.000 0.000 
ZTFJ191318.71+153514.4 389548 288.32797  15.58735   3.1167783  0.130 3.727 58365.1750562 19.631 17.329     3.1177015     3.1167783  145  173  0.048  0.130 4.512 3.727  0.629  0.894 0.383 0.291  -15.839  -27.456 CEP   0.000 0.000 
ZTFJ191321.27+141016.7 389717 288.33866  14.17133  20.2574081  0.230 4.845 58360.0531731 18.253 15.686    20.2574081    20.2791359  290  306  0.230  0.189 4.845 5.145  0.927  0.973 0.586 0.412  -40.201  -44.914 CEP   0.000 0.000 
ZTFJ191324.88+141750.2 389926 288.35367  14.29730   7.4414015  0.361 5.137 58358.2521589 20.687 17.769     7.4378561     7.4414015  150  307  0.414  0.361 5.073 5.137  0.703  0.967 0.968 0.633  -11.140  -42.181 CEP   0.000 0.000 
ZTFJ191329.54-000459.3 390185 288.37312  -0.08316   3.9034444  0.403 4.436 58280.4215038 17.317 16.166     3.9012124     3.9034444   48   50  0.398  0.403 4.227 4.436  0.981  0.975 0.766 0.496   -4.891   -5.154 CEP   0.000 0.000 
ZTFJ191330.86+103302.2 390259 288.37859  10.55062   4.6890993  0.409 4.439 58607.3772044  0.000 19.687     0.0000000     4.6890993    0  297  0.000  0.409 0.000 4.439  0.000  0.771 0.000 0.619    0.000  -29.810 CEP   0.000 0.000 
ZTFJ191336.37+165314.9 390604 288.40156  16.88750   4.1456580  0.368 4.433 58315.3708620 19.803 17.511     4.1453003     4.1456580  139  178  0.283  0.368 4.376 4.433  0.698  0.935 0.542 0.403  -15.389  -27.459 CEP   0.000 0.000 
ZTFJ191343.10+140528.8 390998 288.42959  14.09134   1.6548650  0.205 4.368 58330.3378045 20.646 18.211     1.6547357     1.6548650  180  307  0.166  0.205 4.115 4.368  0.608  0.878 0.519 0.340  -16.127  -42.485 CEP   0.000 0.000 
ZTFJ191343.59+201958.1 391035 288.43166  20.33283  11.6703749  0.382 4.034 58647.3158758 18.469 16.577    11.6703749    11.6754539  157  178  0.382  0.392 4.034 4.551  0.981  0.989 1.232 0.901  -25.355  -28.147 CEP   0.000 0.000 
ZTFJ191348.49+121018.3 391353 288.45205  12.17177  16.4624694  0.309 4.753 58645.4647351 18.719 15.165    16.4532254    16.4624694  284  304  0.307  0.309 4.334 4.753  0.917  0.924 1.316 0.877  -35.726  -39.695 CEP   0.000 0.000 
ZTFJ191350.49+124402.1 391467 288.46040  12.73392   6.4626327  0.274 4.750 58637.4369438  0.000 20.276     0.0000000     6.4626327    0  233  0.000  0.274 0.000 4.750  0.000  0.630 0.000 0.548    0.000  -19.296 CEP   0.000 0.000 
ZTFJ191354.32+134548.2 391710 288.47637  13.76340  17.0645802  0.278 4.713 58217.5030393 19.521 16.450    17.0493627    17.0645802  121  135  0.219  0.278 4.522 4.713  0.903  0.961 1.331 0.833  -17.390  -20.501 CEP   0.000 0.000 
ZTFJ191354.60+115710.6 391726 288.47752  11.95297  49.3484967  0.391 4.812 58310.3958993  0.000 18.806     0.0000000    49.3484967    0  230  0.000  0.391 0.000 4.812  0.000  0.821 0.000 0.837    0.000  -26.321 CEP   0.000 0.000 
ZTFJ191400.62+104436.0 392086 288.50259  10.74334   5.6192409  0.266 4.696 58290.3722574 21.274 17.204     1.0477233     5.6192409   61  279  1.641  0.266 6.903 4.696  0.245  0.919 0.574 0.334   -0.612  -39.750 CEP   0.000 0.000 
ZTFJ191407.98+150307.3 392526 288.53327  15.05203   2.8404438  0.099 4.775 58637.3605683 19.084 16.818     2.8407791     2.8404438  285  317  0.113  0.099 4.254 4.775  0.757  0.957 0.398 0.276  -35.379  -48.792 CEP   0.000 0.000 
ZTFJ191415.95+142839.5 393014 288.56649  14.47766   7.8338750  0.295 4.790 58432.0933711 18.116 16.055     7.8404631     7.8338750  288  307  0.295  0.295 4.188 4.790  0.910  0.924 0.933 0.729  -38.270  -43.534 CEP   0.000 0.000 
ZTFJ191418.00+111730.0 393151 288.57503  11.29169   6.2716224  0.191 4.549 58633.4128695 15.079 12.592     6.2716224     6.2692574  287  328  0.191  0.160 4.549 4.788  0.846  0.633 0.298 0.197  -38.957  -31.705 CEP   0.000 0.000 
ZTFJ191421.79+125533.5 393393 288.59082  12.92598   5.1640463  0.447 4.541 58379.2702435  0.000 19.951     0.0000000     5.1640463    0  250  0.000  0.447 0.000 4.541  0.000  0.677 0.000 0.563    0.000  -23.182 CEP   0.000 0.000 
ZTFJ191423.50+153535.1 393499 288.59793  15.59311   4.2020825  0.472 4.446 58266.3936224 19.759 17.459     4.2021672     4.2020825  120  165  0.551  0.472 4.433 4.446  0.928  0.976 1.310 0.865  -12.517  -23.371 CEP   0.000 0.000 
ZTFJ191425.24+125931.6 393609 288.60520  12.99213  50.1563520  0.379 5.283 58320.1760242  0.000 19.356     0.0000000    50.1563520    0  297  0.000  0.379 0.000 5.283  0.000  0.858 0.000 0.680    0.000  -36.200 CEP   0.000 0.000 
ZTFJ191430.32+131620.6 393924 288.62637  13.27241   4.7215077  0.156 3.837 58386.2364573 17.001 14.373     4.7215985     4.7215077  136  165  0.145  0.156 3.186 3.837  0.865  0.941 0.308 0.213  -21.269  -28.201 CEP   0.000 0.000 
ZTFJ191442.75+124118.5 394755 288.67813  12.68848  24.0646167  0.361 4.640 58218.5068426 18.255 14.555    24.1311784    24.0646167   75   80  0.447  0.361 4.207 4.640  0.927  0.975 1.460 0.998   -7.935   -9.513 CEP   0.000 0.000 
ZTFJ191447.14+123745.3 395053 288.69643  12.62925   7.2437893  0.194 4.913 58374.1832821 19.694 15.942     7.2405175     7.2437893  113  157  0.177  0.194 4.347 4.913  0.439  0.948 0.318 0.286   -6.923  -27.231 CEP   0.000 0.000 
ZTFJ191447.73+145632.1 395096 288.69889  14.94227   3.4835766  0.378 4.425 58307.3909976 19.555 17.143     3.4836621     3.4835766  123  159  0.346  0.378 3.878 4.425  0.822  0.894 0.769 0.566  -14.692  -21.857 CEP   0.000 0.000 
ZTFJ191509.44+144752.1 396432 288.78936  14.79782   1.8169636  0.135 4.244 58607.3893671 20.639 18.132     0.6438191     1.8169636   76  158  0.201  0.135 4.869 4.244  0.515  0.882 0.552 0.356   -4.241  -25.017 CEP   0.000 0.000 
ZTFJ191527.11+124702.7 397412 288.86297  12.78410   5.8305293  0.247 4.801 58657.3922508 18.664 15.311     5.8302887     5.8305293  134  165  0.275  0.247 4.574 4.801  0.816  0.943 0.476 0.322  -18.262  -26.742 CEP   0.000 0.000 
ZTFJ191547.72+132730.2 398385 288.94884  13.45841   6.8091829  0.422 4.992 58247.4943583  0.000 19.166     0.0000000     6.8091829    0  157  0.000  0.422 0.000 4.992  0.000  0.852 0.000 0.568    0.000  -20.160 CEP   0.000 0.000 
ZTFJ191552.90+123708.3 398642 288.97042  12.61899   6.5315941  0.317 4.606 58585.4023816 18.580 15.198     6.5315941     6.5299185  132  160  0.317  0.336 4.606 4.854  0.937  0.933 0.930 0.613  -20.269  -23.259 CEP   0.000 0.000 
ZTFJ191554.91+131947.7 398741 288.97883  13.32994   2.3289546  0.067 4.897 58308.3753098 18.589 15.746     2.3277662     2.3289546  134  164  0.145  0.067 3.840 4.897  0.524  0.859 0.221 0.121  -11.393  -26.667 CEP   0.000 0.000 
ZTFJ191555.49+123757.8 398781 288.98122  12.63275   7.0287229  0.289 4.857 58382.1510586 17.733 14.608     7.0287229     7.0311903  128  156  0.289  0.316 4.857 4.868  0.933  0.958 0.681 0.490  -20.040  -24.057 CEP   0.000 0.000 
ZTFJ191610.17+091050.3 399673 289.04238   9.18065   5.2510314  0.336 4.606 58370.1195245 17.066 14.102     5.2510713     5.2510314  136  169  0.352  0.336 4.458 4.606  0.956  0.990 0.691 0.453  -20.309  -28.399 CEP   0.000 0.000 
ZTFJ191621.87+130613.7 400392 289.09115  13.10383   7.1968445  0.371 5.110 58373.2307839  0.000 19.108     0.0000000     7.1968445    0  142  0.000  0.371 0.000 5.110  0.000  0.862 0.000 0.533    0.000  -18.102 CEP   0.000 0.000 
ZTFJ191628.72+202942.9 400823 289.11968  20.49526   2.5013575  0.302 4.376 58651.3461471 18.700 16.939     2.5015350     2.5013575  160  183  0.284  0.302 3.971 4.376  0.858  0.956 0.443 0.328  -23.149  -30.347 CEP   0.000 0.000 
ZTFJ191642.44+112336.9 401708 289.17685  11.39360  16.8507066  0.248 4.443 58379.2426844  0.000 19.253     0.0000000    16.8507066    0  166  0.000  0.248 0.000 4.443  0.000  0.891 0.000 0.814    0.000  -25.225 CEP   0.000 0.000 
ZTFJ191642.72+132029.6 401731 289.17801  13.34158  15.7856860  0.241 4.645 58363.2439713 21.082 17.565     0.0322263    15.7856860   24  164  1.371  0.241 4.309 4.645  0.181  0.965 0.638 0.876    0.000  -26.477 CEP   0.000 0.000 
ZTFJ191657.70+134713.5 402698 289.24045  13.78711   5.4297830  0.360 4.217 58298.3974643  0.000 19.850     0.0000000     5.4297830    0  128  0.000  0.360 0.000 4.217  0.000  0.567 0.000 0.434    0.000   -9.601 CEP   0.000 0.000 
ZTFJ191702.74+140915.6 403034 289.26145  14.15436   7.3033026  0.426 5.213 58256.4130614  0.000 19.267     0.0000000     7.3033026    0  150  0.000  0.426 0.000 5.213  0.000  0.824 0.000 0.666    0.000  -18.150 CEP   0.000 0.000 
ZTFJ191710.11+145735.5 403506 289.29216  14.95987  11.3848800  0.091 6.534 58340.2658009 19.957 17.348     1.0965201    11.3848800  123  148  0.207  0.091 7.768 6.534  0.306  0.805 0.249 0.212   -5.262  -21.988 CEP   0.000 0.000 
ZTFJ191710.59+145828.7 403540 289.29414  14.97466   7.8348209  0.360 5.098 58304.3937429  0.000 18.713     0.0000000     7.8348209    0  146  0.000  0.360 0.000 5.098  0.000  0.942 0.000 0.656    0.000  -22.084 CEP   0.000 0.000 
ZTFJ191711.88+125359.1 403634 289.29950  12.89977   4.0935759  0.135 3.791 58356.3171496 19.851 16.204     4.0948755     4.0935759  119  167  0.242  0.135 8.793 3.791  0.578  0.910 0.338 0.203  -10.787  -27.620 CEP   0.000 0.000 
ZTFJ191732.77+124455.7 405001 289.38656  12.74882  13.9391805  0.241 4.343 58255.3368316 21.371 17.080     0.1116276    13.9391805   32  162  0.723  0.241 3.886 4.343  0.538  0.970 0.714 0.699   -0.471  -26.678 CEP   0.000 0.000 
ZTFJ191733.50+140124.5 405035 289.38962  14.02349  18.7862993  0.276 4.743 58365.1168603 18.945 15.249    18.7694758    18.7862993  135  154  0.308  0.276 4.480 4.743  0.922  0.964 1.331 0.861  -19.543  -24.792 CEP   0.000 0.000 
ZTFJ191747.78+131016.1 405980 289.44912  13.17116   2.8522980  0.101 4.880 58431.1425847  0.000 19.029     0.0000000     2.8522980    0  167  0.000  0.101 0.000 4.880  0.000  0.699 0.000 0.264    0.000  -21.417 CEP   0.000 0.000 
ZTFJ191748.36+152824.4 406016 289.45154  15.47347   9.8075074  0.155 6.432 58292.3550702 21.148 17.628     9.8072571     9.8075074   72  424  0.190  0.155 5.738 6.432  0.412  0.920 0.453 0.337   -2.392  -32.558 CEP   0.000 0.000 
ZTFJ191755.11+125122.2 406434 289.47964  12.85619  15.3094651  0.206 4.631 58375.1695470  0.000 17.828     0.0000000    15.3094651    0  164  0.000  0.206 0.000 4.631  0.000  0.953 0.000 0.856    0.000  -26.327 CEP   0.000 0.000 
ZTFJ191802.00+173040.8 406832 289.50836  17.51135   2.0108825  0.432 4.100 58634.3346698  0.000 19.527     0.0000000     2.0108825    9  176  0.000  0.432 0.000 4.100  0.000  0.840 0.000 0.557    0.000  -20.854 CEP   0.000 0.000 
ZTFJ191810.05+130134.4 407299 289.54191  13.02625   8.8400530  0.252 5.499 58257.4883232  0.000 17.954     0.0000000     8.8400530    2  168  0.000  0.252 0.000 5.499  0.000  0.938 0.000 0.447    0.000  -27.810 CEP   0.000 0.000 
ZTFJ191826.33+101428.4 408183 289.60971  10.24123   3.9540843  0.153 3.547 58279.4023116 15.524 13.147     3.9533112     3.9540843  137  169  0.155  0.153 3.386 3.547  0.928  0.973 0.535 0.352  -22.549  -29.940 CEP   0.000 0.000 
ZTFJ191828.76+163417.5 408306 289.61986  16.57153   4.3583099  0.324 4.430 58269.4283627 21.123 18.170     4.3516433     4.3583099   66  181  0.663  0.324 3.629 4.430  0.547  0.941 0.854 0.502   -2.130  -27.392 CEP   0.000 0.000 
ZTFJ191833.07+120121.6 408584 289.63782  12.02269   3.1809640  0.023 4.771 58386.2293634 15.971 13.357     3.1810798     3.1809640  135  166  0.051  0.023 3.933 4.771  0.892  0.951 0.339 0.216  -21.939  -28.096 CEP   0.000 0.000 
ZTFJ191900.67+164349.0 410329 289.75281  16.73028   6.0938365  0.265 4.998 58337.3486107  0.000 18.794     0.0000000     6.0938365    0  180  0.000  0.265 0.000 4.998  0.000  0.753 0.000 0.341    0.000  -23.309 CEP   0.000 0.000 
ZTFJ191917.38+141303.3 411260 289.82244  14.21760  16.9483043  0.261 4.736 58350.6762286 21.453 17.303     0.0578768    16.9483043   13  153  0.753  0.261 3.548 4.736  0.687  0.937 0.496 0.841    0.000  -22.425 CEP   0.000 0.000 
ZTFJ191924.42+131500.1 411665 289.85176  13.25005   6.0140565  0.380 4.756 58383.1410180 19.373 15.825     6.0163358     6.0140565  127  166  0.472  0.380 4.493 4.756  0.881  0.982 0.815 0.537  -15.496  -26.532 CEP   0.000 0.000 
ZTFJ191927.23+143333.4 411834 289.86350  14.55930   6.1739881  0.229 4.786 58430.0936502  0.000 19.166     0.0000000     6.1739881    0  142  0.000  0.229 0.000 4.786  0.000  0.792 0.000 0.439    0.000  -19.196 CEP   0.000 0.000 
ZTFJ191935.48+130626.1 412284 289.89784  13.10726  10.1784202  0.070 6.094 58345.2512271  0.000 17.783     0.0000000    10.1784202    4  167  0.000  0.070 0.000 6.094  0.000  0.942 0.000 0.531    0.000  -27.459 CEP   0.000 0.000 
ZTFJ191953.15+171425.7 413042 289.97147  17.24048   4.8412488  0.402 4.396 58236.4928818 13.057  0.000     4.8412488     0.0000000  161    0  0.402  0.000 4.396 0.000  0.947  0.000 0.765 0.000  -23.696    0.000 CEP   0.000 0.000 
ZTFJ192029.12+150155.2 414612 290.12135  15.03202  11.3463936  0.113 4.439 58597.4421874 21.159 17.324    11.3229852    11.3463936   45  163  0.621  0.113 8.193 4.439  0.570  0.978 0.753 0.726   -0.872  -27.928 CEP   0.000 0.000 
ZTFJ192036.19+124737.3 415038 290.15081  12.79371  18.2310516  0.245 4.336 58262.4683675 15.524 12.519    18.2310516    18.2188387  135  166  0.245  0.224 4.336 4.419  0.967  0.940 1.246 0.915  -22.279  -27.322 CEP   0.000 0.000 
ZTFJ192045.77+180759.0 415544 290.19074  18.13308  10.4999267  0.077 4.330 58371.1893607 16.867 13.948    10.4939652    10.4999267  161  185  0.106  0.077 4.158 4.330  0.928  0.985 0.784 0.539  -27.052  -34.054 CEP   0.000 0.000 
ZTFJ192052.46+153315.1 415903 290.21859  15.55420  10.6253181  0.147 4.710 58337.3304363 15.506 12.983    10.6250448    10.6253181  160  182  0.138  0.147 4.286 4.710  0.972  0.983 1.115 0.751  -27.330  -33.017 CEP   0.000 0.000 
ZTFJ192053.04+161718.9 415931 290.22100  16.28861  21.5721172  0.239 4.331 58639.4818703 20.242 16.169    21.6621801    21.5721172  125  183  0.189  0.239 4.036 4.331  0.766  0.978 0.858 0.643  -15.380  -32.112 CEP   0.000 0.000 
ZTFJ192101.82+154756.2 416418 290.25760  15.79896   5.9489825  0.382 4.465 58247.4466335 17.380 14.544     5.9489825     5.9493319  160  182  0.382  0.376 4.465 4.680  0.965  0.992 0.926 0.616  -24.929  -28.650 CEP   0.000 0.000 
ZTFJ192152.00+150346.9 419221 290.46669  15.06305   8.7774437  0.150 6.125 58353.2470982 16.582 13.894     8.7774437     8.7773992  139  163  0.152  0.150 5.946 6.125  0.954  0.986 0.500 0.330  -24.123  -27.948 CEP   0.000 0.000 
ZTFJ192154.69+192653.7 419367 290.47788  19.44826   2.3173722  0.529 4.078 58390.1888874 20.647 17.737     2.3167521     2.3173722  105  181  0.452  0.529 3.314 4.078  0.450  0.750 0.535 0.327   -3.716  -17.689 CEP   0.000 0.000 
ZTFJ192155.65+174038.3 419425 290.48191  17.67732   7.0215406  0.380 5.230 58341.3313529  0.000 18.986     0.0000000     7.0215406    0  184  0.000  0.380 0.000 5.230  0.000  0.895 0.000 0.615    0.000  -26.208 CEP   0.000 0.000 
ZTFJ192159.57+220130.3 419654 290.49824  22.02510   2.7640298  0.523 4.250 58301.3516519 18.808 16.935     2.7642372     2.7640298  159  175  0.487  0.523 4.069 4.250  0.955  0.973 1.209 0.815  -20.649  -22.440 CEP   0.000 0.000 
ZTFJ192205.93+172530.0 420046 290.52471  17.42500  40.3367315  0.354 4.850 58316.2285488  0.000 18.147     0.0000000    40.3367315    0  185  0.000  0.354 0.000 4.850  0.000  0.963 0.000 0.726    0.000  -30.040 CEP   0.000 0.000 
ZTFJ192214.30+143115.2 420561 290.55960  14.52091  34.2717029  0.413 4.755 58307.4180330 19.047 14.931    34.2059488    34.2717029  132  165  0.482  0.413 4.485 4.755  0.938  0.975 1.473 0.962  -16.328  -24.109 CEP   0.000 0.000 
ZTFJ192218.25+151410.8 420785 290.57606  15.23635   4.4996590  0.338 4.504 58303.3316683  0.000 19.598     0.0000000     4.4996590    0  150  0.000  0.338 0.000 4.504  0.000  0.629 0.000 0.393    0.000  -14.788 CEP   0.000 0.000 
ZTFJ192253.22+142220.5 422911 290.72179  14.37238   2.5584984  0.102 4.430 58372.1729772 18.208 15.232     2.5585509     2.5584984  133  165  0.094  0.102 4.125 4.430  0.878  0.966 0.376 0.233  -20.804  -30.157 CEP   0.000 0.000 
ZTFJ192333.42+152204.1 425219 290.88927  15.36783   5.5434764  0.355 4.663 58373.1806767 16.038 13.330     5.5438990     5.5434764  312  402  0.346  0.355 4.378 4.663  0.956  0.982 0.717 0.507  -24.803  -29.765 CEP   0.000 0.000 
ZTFJ192340.47+160029.2 425584 290.91866  16.00812   3.3077859  0.107 4.282 58289.4574662 20.581 16.804     3.3021902     3.3077859   90  153  0.204  0.107 4.968 4.282  0.341  0.796 0.416 0.216   -2.930  -22.005 CEP   0.000 0.000 
ZTFJ192342.34+320756.1 425690 290.92642  32.13226   2.5097068  0.358 4.663 58204.5185289 15.825 15.292     2.5097068     2.5098706   83   81  0.358  0.367 4.663 4.872  0.991  0.986 0.828 0.591  -10.675   -9.364 CEP   0.000 0.000 
ZTFJ192348.27+162314.7 426021 290.95113  16.38744   7.9169067  0.226 5.068 58311.3849059 21.354 17.340     0.0560774     7.9169067   48  184  0.171  0.226 5.676 5.068  0.272  0.928 0.466 0.389   -0.658  -29.710 CEP   0.000 0.000 
ZTFJ192418.16+164136.1 427863 291.07569  16.69338   7.7540268  0.234 5.163 58281.3737487  0.000 19.140     0.0000000     7.7540268    0  178  0.000  0.234 0.000 5.163  0.000  0.834 0.000 0.512    0.000  -26.808 CEP   0.000 0.000 
ZTFJ192459.69+161050.6 430230 291.24871  16.18075  10.5951834  0.068 5.207 58655.3071933  0.000 17.626     0.0000000    10.5951834    9  182  0.000  0.068 0.000 5.207  0.000  0.924 0.000 0.667    0.000  -31.297 CEP   0.000 0.000 
ZTFJ192512.42+184259.6 431077 291.30175  18.71658   8.3674056  0.283 5.580 58273.3897403 21.258 17.947     0.0728815     8.3674056   34  185  0.681  0.283 3.321 5.580  0.076  0.814 0.336 0.264   -0.159  -26.161 CEP   0.000 0.000 
ZTFJ192512.46+181042.1 431080 291.30192  18.17838  12.6808646  0.187 4.516 58269.4135783 21.030 18.159     0.0269631    12.6808646   71  183  1.024  0.187 5.090 4.516  0.160  0.851 0.387 0.532   -1.075  -26.213 CEP   0.000 0.000 
ZTFJ192526.01+191554.6 432015 291.35841  19.26517   7.5512448  0.268 4.841 58359.2449511 20.577 17.169     7.5523306     7.5512448  104  185  0.503  0.268 4.383 4.841  0.468  0.938 0.577 0.330   -4.178  -30.033 CEP   0.000 0.000 
ZTFJ192537.87+235258.2 432748 291.40780  23.88284   1.4023974  0.238 4.203 58345.3260032 17.557 16.287     1.4023974     1.4025970  172  183  0.238  0.258 4.203 4.294  0.968  0.984 0.600 0.418  -29.286  -31.619 CEP   0.000 0.000 
ZTFJ192539.48+175044.8 432841 291.41452  17.84580   6.6645140  0.254 4.722 58323.2906598 18.363 15.202     6.6588168     6.6645140  161  184  0.206  0.254 4.633 4.722  0.719  0.948 0.421 0.301  -20.597  -31.822 CEP   0.000 0.000 
ZTFJ192550.00+194925.2 433494 291.45835  19.82367   3.5073120  0.058 4.829 58355.2760966 14.478 12.652     3.5073120     3.5069470  156  183  0.058  0.065 4.829 8.894  0.713  0.623 0.349 0.259  -20.570  -21.086 CEP   0.000 0.000 
ZTFJ192606.32+211637.7 434565 291.52634  21.27716  13.5848216  0.146 4.570 58270.3873581 16.925 14.827    13.5827664    13.5848216  157  163  0.179  0.146 4.302 4.570  0.969  0.983 0.972 0.644  -26.934  -28.806 CEP   0.000 0.000 
ZTFJ192615.09+184734.6 435144 291.56289  18.79295   3.1373593  0.382 4.235 58310.3964801  0.000 19.404     0.0000000     3.1373593    0  165  0.000  0.382 0.000 4.235  0.000  0.862 0.000 0.684    0.000  -20.715 CEP   0.000 0.000 
ZTFJ192617.12+192215.3 435294 291.57135  19.37093   8.9164273  0.174 5.027 58608.4987375 20.609 17.394     8.9247345     8.9164273   99  186  0.165  0.174 5.120 5.027  0.744  0.979 0.795 0.531  -11.442  -33.764 CEP   0.000 0.000 
ZTFJ192623.64+211037.0 435725 291.59851  21.17696   9.7770451  0.159 6.505 58340.2929508 17.617 15.409     9.7806298     9.7770451  157  163  0.095  0.159 5.553 6.505  0.870  0.928 0.346 0.220  -23.983  -26.846 CEP   0.000 0.000 
ZTFJ192654.41+190712.3 437800 291.72675  19.12011   6.1450596  0.389 4.499 58332.2726014  0.000 19.331     0.0000000     6.1450596    0  182  0.000  0.389 0.000 4.499  0.000  0.782 0.000 0.459    0.000  -22.665 CEP   0.000 0.000 
ZTFJ192655.60+214521.8 437874 291.73168  21.75607   3.6974815  0.307 4.398 58249.4968279 17.667 15.811     3.6967861     3.6974815  144  154  0.297  0.307 4.118 4.398  0.952  0.964 0.479 0.323  -23.158  -25.310 CEP   0.000 0.000 
ZTFJ192708.73+211837.6 438766 291.78640  21.31045   3.1540630  0.079 3.798 58649.3144977 19.438 17.084     3.1545932     3.1540630  151  163  0.123  0.079 3.455 3.798  0.685  0.894 0.387 0.220  -17.370  -27.690 CEP   0.000 0.000 
ZTFJ192719.81+225600.5 439403 291.83256  22.93350   6.1165130  0.400 4.556 58388.2159718 17.850 15.809     6.1165130     6.1184564  172  190  0.400  0.378 4.556 4.920  0.966  0.977 0.863 0.541  -26.554  -29.808 CEP   0.000 0.000 
ZTFJ192746.00+152821.4 440611 291.94168  15.47262   4.9466957  0.322 4.481 58325.2369900 19.559 16.007     4.9479361     4.9466957  139  177  0.306  0.322 4.216 4.481  0.707  0.985 0.635 0.463  -15.953  -29.412 CEP   0.000 0.000 
ZTFJ192749.36+204120.0 440781 291.95568  20.68891   2.9709551  0.329 4.199 58219.4903439  0.000 19.403     0.0000000     2.9709551    0  165  0.000  0.329 0.000 4.199  0.000  0.848 0.000 0.727    0.000  -22.270 CEP   0.000 0.000 
ZTFJ192801.24+195659.3 441388 292.00518  19.94981   4.0440803  0.229 4.055 58315.3249142 15.495 13.666     4.0440803     4.0446117  157  172  0.229  0.180 4.055 4.146  0.794  0.787 0.606 0.367  -21.685  -23.176 CEP   0.000 0.000 
